Accuracy: 
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	-1
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	-1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
ErrorPercent: 
1	0.042252
2	0.006126
3	0.032671
4	0.070078
5	0.012475
1	0.071423
2	0.016072
3	0.009072
4	0.159762
5	-0.005396
1	0.024525
2	-0.015451
3	0.025075
4	0.037525
5	0.008483
1	0.111365
2	0.023220
3	0.018877
4	0.097708
5	-0.013455
1	0.046640
2	0.015315
3	-0.010936
4	-0.193657
5	0.016166
1	0.024716
2	0.000852
3	0.031594
4	0.036311
5	0.007303
1	0.133549
2	-0.002501
3	0.033542
4	0.194202
5	0.002590
1	0.014886
2	0.005466
3	0.019380
4	0.124973
5	0.002093
1	0.079527
2	0.003727
3	-0.000801
4	0.121980
5	-0.001748
1	0.026041
2	0.008267
3	0.024866
4	0.049508
5	0.000814
1	0.037231
2	-0.002774
3	0.034675
4	-0.009478
5	0.008791
1	0.020590
2	0.018119
3	0.003012
4	-0.041281
5	-0.007976
1	0.072098
2	0.017781
3	0.030510
4	0.032871
5	0.001494
1	0.015484
2	0.009395
3	0.005181
4	0.263837
5	0.004154
1	0.030334
2	-0.684785
3	0.029456
4	0.112388
5	-0.002562
1	0.046129
2	0.019311
3	0.018120
4	-0.196758
5	-0.572018
1	0.036068
2	0.030740
3	0.009450
4	0.181412
5	0.006252
1	0.057570
2	0.009719
3	0.003790
4	0.048822
5	0.016889
1	0.039625
2	-0.000667
3	0.009374
4	0.059515
5	0.023457
1	0.052014
2	-0.009640
3	0.002779
4	0.003563
5	0.005783
1	0.013183
2	0.018511
3	0.026292
4	0.116835
5	0.008135
1	0.026888
2	0.002458
3	0.003596
4	0.046983
5	-0.007391
1	0.093200
2	0.011123
3	-0.002315
4	0.026065
5	-0.011271
1	0.005387
2	0.003658
3	0.018301
4	0.064655
5	0.015701
1	0.058455
2	0.004051
3	0.007860
4	0.030628
5	0.031578
1	0.044673
2	0.026539
3	0.011326
4	0.084561
5	0.003759
1	0.021267
2	0.029605
3	-0.001437
4	-0.013813
5	-0.006619
1	0.031071
2	0.021531
3	0.011886
4	0.067385
5	0.039613
1	0.053500
2	-0.001451
3	-0.010811
4	0.003563
5	0.000934
1	0.021557
2	0.017075
3	0.046829
4	0.020607
5	0.025452
1	0.072771
2	0.024436
3	0.017723
4	0.070489
5	0.013963
1	-0.047599
2	0.008965
3	0.017903
4	0.037767
5	-0.000433
