Accuracy: 
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	-1
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	1
4	-1
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	1
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	-1
2	0
3	1
4	0
5	0
1	-1
2	0
3	0
4	1
5	0
1	0
2	0
3	1
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	1
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	-1
2	-1
3	1
4	0
5	0
1	1
2	0
3	1
4	1
5	0
1	-1
2	-1
3	1
4	1
5	1
1	-1
2	0
3	1
4	1
5	1
1	0
2	0
3	1
4	1
5	0
ErrorPercent: 
1	0.045053
2	-0.032680
3	-0.017771
4	0.062814
5	0.008047
1	0.056314
2	0.009725
3	0.028379
4	0.098784
5	-0.005864
1	0.003761
2	-0.009261
3	-0.130899
4	-0.047421
5	-0.020682
1	0.048599
2	-0.009158
3	0.009086
4	-0.019341
5	-0.014399
1	0.015553
2	-0.034229
3	0.082012
4	-0.072454
5	-0.010065
1	0.028547
2	-0.017365
3	0.033690
4	-0.183131
5	-0.004592
1	0.059668
2	0.004748
3	-0.001941
4	0.165064
5	-0.000543
1	0.010758
2	0.009782
3	0.028584
4	0.022586
5	0.005808
1	-0.031659
2	-0.021831
3	0.000971
4	0.143625
5	0.008737
1	0.029470
2	-0.025653
3	-0.002337
4	-0.113981
5	0.013725
1	0.178767
2	0.020938
3	-0.024933
4	0.024135
5	-0.013413
1	0.086730
2	-0.019827
3	-0.010525
4	-0.039492
5	-0.009352
1	0.028362
2	-0.000635
3	0.084291
4	-0.147392
5	0.003504
1	0.058397
2	-0.003221
3	0.002450
4	0.124648
5	0.012076
1	0.057598
2	-0.003241
3	0.007806
4	0.006405
5	0.004874
1	0.037413
2	0.017021
3	0.003224
4	0.138467
5	0.003189
1	0.027620
2	0.017621
3	-0.009617
4	0.037074
5	0.001213
1	-0.115141
2	-0.008577
3	0.064832
4	-0.019341
5	0.014693
1	-0.172299
2	-0.004963
3	0.039701
4	0.094128
5	-0.012816
1	-0.018829
2	0.001563
3	0.115687
4	-0.003381
5	0.017166
1	0.040748
2	-0.004617
3	0.038733
4	0.072734
5	-0.009561
1	0.020814
2	0.012709
3	0.038280
4	0.085616
5	0.012790
1	-0.031659
2	0.006677
3	-0.009452
4	-0.005159
5	-0.006358
1	0.096975
2	-0.005635
3	-0.001386
4	0.082184
5	0.017935
1	0.074907
2	-0.041399
3	0.123501
4	0.057229
5	0.039890
1	-0.024537
2	-0.006741
3	0.038474
4	0.124025
5	-0.000023
1	0.011565
2	-0.014165
3	0.017604
4	0.089362
5	0.035788
1	-0.168794
2	-0.764856
3	0.069988
4	0.061112
5	0.001173
1	0.188729
2	-0.019695
3	0.083259
4	0.075934
5	0.011775
1	-0.322360
2	-0.527454
3	0.079443
4	0.244712
5	0.022594
1	-0.232547
2	0.009290
3	0.076359
4	0.210150
5	0.040967
1	0.005429
2	-0.008577
3	0.085268
4	0.124958
5	0.003543
