Accuracy: 
1	1
2	-1
3	-1
4	-1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	1
2	-1
3	1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	0
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
ErrorPercent: 
1	0.220050
2	-0.626643
3	-0.312555
4	-0.141954
5	-0.570527
1	-0.159313
2	-0.764087
3	-0.492262
4	0.097606
5	-0.483110
1	-0.045400
2	-0.521334
3	-0.539913
4	0.053441
5	-0.516026
1	-0.255798
2	-0.783071
3	-0.405387
4	0.033566
5	-0.590798
1	-0.063672
2	-0.678838
3	-0.259882
4	0.032283
5	-0.650120
1	-0.280608
2	-0.697131
3	-0.453808
4	-0.004353
5	-0.571736
1	-0.395765
2	-0.874833
3	-0.334207
4	0.173894
5	-0.565765
1	-0.041938
2	-0.646618
3	-0.447954
4	0.152728
5	-0.578516
1	-0.242890
2	-0.759418
3	-0.521499
4	0.063970
5	-0.527350
1	-0.249886
2	-0.779637
3	-0.542983
4	0.006677
5	-0.509705
1	-0.234326
2	-0.676284
3	-0.557963
4	0.079131
5	-0.572952
1	-0.205387
2	-0.726185
3	-0.458482
4	0.088420
5	-0.504875
1	0.041279
2	-0.849157
3	-0.310610
4	0.151550
5	-0.526381
1	-0.160137
2	-0.659263
3	-0.308684
4	0.124505
5	-0.528323
1	-0.214395
2	-0.634724
3	-0.346559
4	0.075014
5	-0.651922
1	-0.052028
2	-0.700540
3	-0.366861
4	0.038619
5	-0.514199
1	-0.272474
2	-0.563348
3	-0.427845
4	0.154133
5	-0.441776
1	-0.356855
2	-0.794655
3	-0.361797
4	0.222127
5	-0.503577
1	-0.019452
2	-0.531162
3	-0.199056
4	-0.069596
5	-0.525417
1	-0.059133
2	-0.578325
3	-0.464658
4	0.101590
5	-0.514199
1	-0.225540
2	-0.772942
3	-0.256654
4	0.158291
5	-0.710365
1	0.017250
2	-0.830753
3	-0.404353
4	0.045566
5	-0.506618
1	-0.327133
2	-0.671767
3	-0.435527
4	0.119018
5	-0.516945
1	-0.034085
2	-0.559348
3	-0.307093
4	0.196084
5	-0.496797
1	-0.012223
2	-0.829657
3	-0.594427
4	0.230583
5	-0.488633
1	-0.095099
2	-0.510853
3	-0.519655
4	-0.102100
5	-0.403057
1	0.030901
2	-0.378194
3	-0.320869
4	-0.061890
5	-0.636262
1	0.225591
2	-0.442042
3	0.110727
4	0.233115
5	-0.259915
1	0.032958
2	-0.760962
3	-0.549266
4	0.301998
5	-0.425087
1	-0.194301
2	-0.715406
3	-0.014510
4	-0.042890
5	-0.566945
1	-0.016207
2	-0.753357
3	-0.441024
4	0.215713
5	-0.393386
1	0.058895
2	-0.471487
3	-0.151312
4	0.092907
5	-0.535777
