Accuracy: 
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	0
3	0
4	-1
5	-1
1	0
2	0
3	1
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	0
4	-1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	-1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	1
4	-1
5	1
ErrorPercent: 
1	0.145403
2	-0.688482
3	-0.566084
4	0.166493
5	-0.621800
1	0.035857
2	-0.496015
3	-0.491223
4	0.034222
5	-0.562952
1	-0.010064
2	0.016023
3	0.017340
4	-0.147819
5	-0.671261
1	0.047518
2	0.028828
3	0.075093
4	0.088381
5	0.013425
1	0.014173
2	0.023387
3	0.012496
4	0.109387
5	0.008657
1	0.001560
2	0.016298
3	0.006705
4	0.029638
5	-0.008615
1	0.056047
2	0.053363
3	0.023378
4	0.171731
5	0.000126
1	0.007256
2	-0.838959
3	-0.445729
4	0.228235
5	-0.401385
1	-0.137195
2	-0.411243
3	-0.428360
4	0.259177
5	-0.289299
1	0.049851
2	-0.833585
3	-0.235958
4	0.425089
5	-0.328915
1	0.155484
2	-0.467366
3	-0.364373
4	0.351535
5	-0.324420
1	0.183289
2	-0.649868
3	-0.253035
4	0.102182
5	-0.303207
1	0.188465
2	-0.613007
3	-0.540862
4	0.279008
5	-0.397375
1	0.062803
2	-0.508984
3	-0.445101
4	0.306131
5	-0.578894
1	0.064933
2	-0.516496
3	-0.566904
4	0.241911
5	-0.687027
1	-0.250361
2	-0.792519
3	-0.260117
4	0.103998
5	-0.399377
1	0.021946
2	-0.599356
3	-0.491647
4	0.451209
5	-0.325421
1	0.014632
2	-0.527410
3	-0.342853
4	0.291205
5	-0.376951
1	-0.284763
2	-0.627178
3	-0.186394
4	0.169509
5	-0.569416
1	-0.020320
2	-0.849043
3	-0.033742
4	-0.073663
5	-0.476693
1	0.129623
2	-0.491965
3	-0.552833
4	0.352339
5	-0.558907
1	-0.022253
2	-0.641539
3	-0.050314
4	0.064137
5	-0.607962
1	0.078672
2	-0.423424
3	-0.359970
4	0.337283
5	-0.563167
1	0.106810
2	-0.471002
3	-0.436396
4	0.380710
5	-0.530823
1	0.224488
2	-0.643913
3	-0.587206
4	0.173272
5	-0.720503
1	0.131727
2	-0.668056
3	-0.477821
4	0.477479
5	-0.506664
1	0.027826
2	-0.714797
3	-0.408442
4	0.398280
5	-0.450142
1	0.007205
2	-0.583364
3	0.026320
4	0.358878
5	-0.301471
1	-0.209494
2	-0.657875
3	0.003830
4	0.347211
5	-0.307603
1	0.177498
2	-0.262763
3	0.053181
4	0.262936
5	-0.367995
1	-0.024005
2	-0.835601
3	-0.224983
4	0.340201
5	-0.174279
1	0.182483
2	-0.528813
3	0.144991
4	-0.131552
5	0.110335
