Accuracy: 
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	1
4	0
5	1
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	-1
4	1
5	0
1	-1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	0
ErrorPercent: 
1	0.032580
2	-0.001368
3	0.012632
4	0.019272
5	-0.003867
1	0.097390
2	-0.014482
3	0.033214
4	0.122867
5	0.020944
1	0.030595
2	-0.040000
3	0.040958
4	0.040488
5	0.021492
1	0.086755
2	-0.021991
3	0.058398
4	0.104998
5	0.025806
1	0.052493
2	-0.005027
3	0.042658
4	-0.055745
5	0.013228
1	0.070193
2	0.000042
3	0.075409
4	0.036315
5	0.031707
1	0.032679
2	0.002705
3	0.018643
4	0.038412
5	0.042063
1	0.044838
2	-0.011574
3	0.042278
4	0.001896
5	-0.001791
1	0.009245
2	-0.031064
3	0.003935
4	0.114667
5	0.036626
1	0.042314
2	0.021854
3	0.011747
4	0.051532
5	0.008339
1	0.027883
2	0.005638
3	0.040225
4	0.035259
5	-0.001681
1	0.134330
2	-0.012481
3	-0.013673
4	0.070172
5	0.005669
1	0.055246
2	-0.015824
3	0.033540
4	0.013154
5	-0.015497
1	-0.005610
2	-0.007189
3	0.034658
4	0.184590
5	0.003263
1	-0.011679
2	0.008684
3	0.003851
4	0.100269
5	0.010499
1	0.062264
2	-0.010011
3	0.019265
4	0.171624
5	-0.004400
1	-0.000069
2	0.033672
3	-0.000431
4	0.049075
5	0.024249
1	0.012329
2	0.015472
3	0.008536
4	0.090664
5	0.010334
1	0.029193
2	-0.003932
3	0.006601
4	-0.082989
5	0.016703
1	0.050155
2	0.018748
3	0.011222
4	0.068832
5	0.005605
1	0.032876
2	0.011552
3	0.015146
4	0.084961
5	0.029672
1	-0.049255
2	-0.026717
3	0.019692
4	-0.177949
5	-0.011745
1	0.043066
2	0.032011
3	-0.375908
4	0.063384
5	0.014265
1	-0.182457
2	-0.005060
3	0.041376
4	0.012857
5	0.014609
1	0.077268
2	-0.007840
3	-0.019574
4	0.103873
5	-0.016417
1	0.064466
2	0.005879
3	0.009191
4	-0.128457
5	0.006134
1	0.077505
2	0.006947
3	0.002082
4	0.063843
5	0.033906
1	-0.045134
2	0.006947
3	0.048178
4	0.039971
5	0.027691
1	-0.011679
2	0.012569
3	-0.000174
4	0.052263
5	0.074979
1	0.012984
2	0.007511
3	0.057277
4	-0.161704
5	-0.625298
1	0.120438
2	0.004711
3	0.004396
4	-0.048770
5	0.026874
1	0.043066
2	-0.023785
3	0.001701
4	-0.020607
5	-0.005965
