Accuracy: 
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
ErrorPercent: 
1	0.024905
2	-0.001028
3	0.031256
4	-0.014754
5	-0.009279
1	0.039361
2	0.000553
3	-0.007419
4	0.150208
5	0.003956
1	0.011972
2	0.002901
3	-0.001357
4	-0.161077
5	-0.568188
1	0.105872
2	0.003433
3	-0.001119
4	0.026321
5	-0.015815
1	0.015583
2	0.009300
3	0.028155
4	-0.014440
5	-0.002909
1	0.013284
2	0.014238
3	0.005258
4	0.104404
5	-0.006807
1	0.040329
2	0.004676
3	-0.007296
4	0.363677
5	-0.010251
1	0.019618
2	0.002724
3	0.013185
4	0.093176
5	-0.009321
1	0.080391
2	0.011152
3	0.010390
4	0.068839
5	-0.004735
1	0.021750
2	-0.002926
3	-0.007296
4	-0.011015
5	-0.004159
1	0.027919
2	0.004305
3	0.006563
4	0.039693
5	-0.007307
1	-0.008583
2	0.003118
3	0.015027
4	0.052900
5	0.002550
1	-0.025425
2	0.002082
3	0.026915
4	-0.184633
5	-0.016012
1	0.062269
2	-0.003474
3	0.020418
4	0.111888
5	-0.004097
1	0.004444
2	0.007710
3	0.008163
4	0.002701
5	0.000834
1	-0.010273
2	0.005135
3	-0.001039
4	0.067801
5	-0.003277
1	0.061322
2	0.004813
3	-0.001079
4	0.160156
5	-0.007432
1	-0.014272
2	-0.005879
3	0.035736
4	-0.161077
5	-0.007057
1	0.006639
2	0.006542
3	-0.001397
4	0.145748
5	-0.010188
1	0.034718
2	0.021979
3	0.032872
4	0.010334
5	0.003798
1	0.055871
2	0.011482
3	0.018337
4	0.058210
5	-0.020555
1	0.042426
2	0.014424
3	-0.003639
4	-0.039493
5	0.002868
1	0.031255
2	-0.005879
3	0.002973
4	0.046752
5	-0.005065
1	0.093739
2	-0.000466
3	0.011886
4	0.105786
5	0.013079
1	0.045788
2	0.033565
3	-0.005744
4	0.079914
5	-0.006391
1	0.088700
2	0.024533
3	0.019452
4	0.176155
5	0.005353
1	0.048504
2	0.012846
3	0.008239
4	0.000964
5	-0.007015
1	-0.005025
2	0.008793
3	0.012555
4	0.109368
5	0.000051
1	0.017266
2	-0.000116
3	0.016307
4	0.070078
5	-0.008459
1	-0.005136
2	-0.001541
3	0.040344
4	0.011992
5	0.003363
1	0.009015
2	-0.002480
3	-0.001000
4	0.132191
5	0.002610
1	-0.059826
2	-0.001209
3	0.005643
4	0.168504
5	-0.016951
