Accuracy: 
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	-1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	1
5	0
1	-1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	-1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
ErrorPercent: 
1	0.067167
2	0.004109
3	0.006142
4	0.012267
5	-0.007662
1	0.014986
2	-0.002420
3	0.018120
4	-0.080420
5	-0.004179
1	0.036606
2	-0.004086
3	0.033909
4	0.102314
5	0.007109
1	0.013183
2	0.004959
3	0.007517
4	0.141186
5	-0.000332
1	0.007469
2	0.008420
3	0.003557
4	0.070489
5	0.013738
1	-0.026895
2	0.012940
3	-0.003438
4	0.060381
5	-0.015663
1	-0.004256
2	0.006977
3	0.003285
4	0.020870
5	0.010307
1	0.083742
2	0.011331
3	0.029285
4	0.126841
5	-0.019998
1	-0.237369
2	-0.003413
3	0.007974
4	0.154031
5	-0.001687
1	0.008089
2	0.002211
3	0.006487
4	0.009222
5	-0.009258
1	-0.004036
2	0.006784
3	0.013259
4	-0.152129
5	-0.696077
1	0.155846
2	0.009928
3	0.000386
4	0.094455
5	0.008155
1	-0.229769
2	-0.003984
3	0.028327
4	0.008383
5	-0.001363
1	0.040505
2	0.003265
3	0.004022
4	0.008103
5	-0.008963
1	0.029872
2	0.001229
3	-0.005215
4	-0.105016
5	0.003047
1	0.065780
2	0.000682
3	-0.008653
4	0.067593
5	-0.005727
1	0.024145
2	0.004901
3	0.003207
4	0.227263
5	-0.110659
1	-0.020603
2	-0.002278
3	0.016088
4	0.118457
5	-0.010230
1	0.005178
2	0.010422
3	0.029387
4	0.081280
5	-0.012125
1	0.043553
2	0.005738
3	0.004718
4	0.149932
5	-0.010082
1	-0.024330
2	0.009548
3	0.000662
4	0.110380
5	0.007225
1	0.053418
2	0.002980
3	-0.003398
4	0.034353
5	0.000914
1	0.018249
2	0.012179
3	-0.005175
4	0.012541
5	-0.001769
1	0.039625
2	-0.006611
3	0.017614
4	0.038250
5	-0.013670
1	0.034627
2	0.004276
3	0.047485
4	0.050645
5	0.012985
1	-0.007576
2	-0.001360
3	0.004564
4	0.053124
5	0.025257
1	0.060371
2	0.005825
3	0.005912
4	-0.008561
5	0.021262
1	0.055220
2	0.006513
3	0.009337
4	0.006413
5	-0.018977
1	0.009631
2	0.006639
3	0.009261
4	0.300678
5	-0.001809
1	0.034265
2	0.000931
3	0.006295
4	-0.188344
5	-0.002277
1	0.048420
2	0.005990
3	0.005950
4	0.092073
5	-0.004591
1	0.039537
2	0.001547
3	0.025841
4	-0.195202
5	-0.000837
