Accuracy: 
1	-1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	1
4	1
5	1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	1
5	-1
ErrorPercent: 
1	-0.096165
2	-0.003235
3	0.043793
4	0.093185
5	0.008697
1	-0.041026
2	0.004010
3	0.000939
4	0.081448
5	0.006748
1	0.000889
2	0.016126
3	0.021847
4	0.092100
5	0.017031
1	0.220926
2	-0.441932
3	0.020253
4	0.421284
5	-0.212238
1	0.257793
2	-0.510690
3	0.064715
4	0.418327
5	-0.587980
1	0.285455
2	-0.137414
3	0.120441
4	0.525445
5	0.006873
1	0.022057
2	0.019825
3	0.017338
4	-0.043096
5	0.012013
1	0.036503
2	-0.000237
3	0.003086
4	0.106173
5	0.022510
1	0.083157
2	0.015137
3	0.011538
4	0.004340
5	0.016086
1	0.002431
2	-0.001538
3	0.110858
4	0.163431
5	0.023926
1	0.128594
2	-0.380366
3	0.017244
4	0.434956
5	-0.150410
1	0.261866
2	-0.460597
3	0.138958
4	0.515766
5	-0.219329
1	0.250883
2	-0.480614
3	-0.031251
4	0.406965
5	-0.313828
1	0.200509
2	-0.469514
3	0.057286
4	0.425688
5	-0.308574
1	0.074934
2	-0.295691
3	0.137403
4	0.506552
5	-0.015330
1	0.218717
2	-0.287049
3	0.073335
4	0.449384
5	-0.241599
1	0.135162
2	-0.444767
3	-0.290775
4	0.303934
5	-0.549124
1	-0.261578
2	-0.612285
3	-0.417350
4	0.015264
5	-0.542236
1	-0.048601
2	-0.802755
3	-0.316683
4	0.146142
5	-0.542744
1	-0.040157
2	-0.655731
3	-0.544875
4	0.080242
5	-0.705251
1	-0.334998
2	-0.600396
3	-0.576981
4	0.111704
5	-0.567962
1	-0.303846
2	-0.609467
3	-0.054569
4	0.309918
5	-0.305464
1	0.075014
2	-0.519708
3	-0.236106
4	0.329562
5	-0.381567
1	0.130976
2	-0.439697
3	-0.241799
4	0.248598
5	-0.541701
1	-0.035184
2	-0.524558
3	-0.437260
4	0.139928
5	-0.671286
1	0.026494
2	-0.560482
3	-0.216816
4	0.189323
5	-0.639389
1	-0.160665
2	-0.673809
3	-0.357246
4	0.201565
5	-0.555092
1	-0.377432
2	-0.811261
3	-0.379040
4	0.213368
5	-0.438500
1	0.010431
2	-0.597738
3	-0.507551
4	0.261956
5	-0.567487
1	0.047039
2	-0.539557
3	-0.253383
4	0.195991
5	-0.480914
1	-0.044832
2	-0.746814
3	-0.473972
4	0.064963
5	-0.550653
1	0.074592
2	-0.736874
3	-0.309781
4	0.262025
5	-0.411058
