Accuracy: 
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	-1
2	0
3	0
4	0
5	0
1	-1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	1
4	1
5	0
1	-1
2	-1
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	-1
4	0
5	1
1	0
2	0
3	1
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	-1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	1
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	0
5	0
ErrorPercent: 
1	0.052904
2	0.006773
3	0.018465
4	0.098430
5	-0.006730
1	0.066057
2	-0.014934
3	-0.004654
4	0.065341
5	-0.005042
1	-0.025505
2	-0.008266
3	-0.000204
4	0.073539
5	0.010300
1	-0.117048
2	-0.010806
3	0.008183
4	0.056793
5	0.018665
1	-0.161485
2	-0.006803
3	0.038280
4	0.210555
5	0.005147
1	0.029101
2	0.001267
3	0.012507
4	0.001859
5	-0.005699
1	-0.001975
2	0.010593
3	-0.006268
4	-0.047421
5	0.021879
1	-0.027453
2	-0.011036
3	0.051086
4	0.068660
5	-0.006317
1	0.096317
2	0.005695
3	0.193033
4	0.154899
5	-0.017516
1	-0.322360
2	-0.619522
3	0.003147
4	0.037074
5	-0.000343
1	0.066975
2	-0.015083
3	0.015653
4	-0.014293
5	0.007855
1	0.021198
2	-0.025225
3	0.018751
4	-0.018703
5	-0.002962
1	0.088520
2	0.033597
3	0.008936
4	0.068248
5	-0.006978
1	-0.002406
2	0.017331
3	0.040857
4	0.137302
5	-0.008224
1	0.181111
2	0.015520
3	-0.384803
4	0.024648
5	0.034648
1	-0.029669
2	-0.027444
3	0.062089
4	0.205222
5	0.020693
1	0.039701
2	0.006177
3	0.036849
4	0.038515
5	-0.004755
1	0.002500
2	-0.000675
3	-0.018372
4	0.051034
5	0.012189
1	0.080692
2	-0.026195
3	0.010655
4	-0.025835
5	0.003543
1	0.039351
2	-0.000138
3	0.008409
4	0.148101
5	-0.100516
1	0.064826
2	0.015667
3	0.029263
4	-0.011816
5	-0.015605
1	0.029286
2	-0.014144
3	-0.013610
4	-0.016171
5	0.000337
1	0.078687
2	0.080139
3	0.007504
4	0.220622
5	-0.009142
1	0.000169
2	0.004379
3	0.013903
4	-0.038083
5	-0.016689
1	0.089886
2	0.037156
3	-0.017942
4	-0.009979
5	-0.001025
1	0.015553
2	0.004010
3	0.035539
4	0.127121
5	0.000417
1	-0.005892
2	-0.017279
3	0.024736
4	0.095572
5	0.037882
1	0.050100
2	0.020670
3	0.053023
4	0.070708
5	0.011511
1	-0.041392
2	0.024077
3	0.043211
4	0.038993
5	-0.008099
1	0.109332
2	0.045074
3	0.017028
4	0.088618
5	-0.014614
1	0.084644
2	0.006023
3	0.056604
4	-0.146184
5	-0.004715
1	-0.013280
2	0.038421
3	0.033291
4	0.054155
5	-0.008641
