Accuracy: 
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	0
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	0
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	-1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	0
4	0
5	-1
1	-1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
ErrorPercent: 
1	0.026237
2	-0.499421
3	-0.552483
4	0.188368
5	-0.414320
1	0.195790
2	-0.522272
3	-0.312230
4	0.333194
5	-0.372861
1	0.007126
2	-0.793740
3	-0.021987
4	0.065429
5	-0.684266
1	0.214604
2	-0.777100
3	-0.340475
4	0.116499
5	-0.563426
1	-0.012617
2	-0.367833
3	-0.252510
4	0.240068
5	-0.251186
1	0.147627
2	-0.812893
3	-0.327076
4	0.317225
5	-0.698597
1	0.026725
2	-0.393271
3	-0.521499
4	0.266888
5	-0.518333
1	-0.206947
2	-0.633901
3	-0.453149
4	0.253431
5	-0.381568
1	-0.138982
2	-0.624280
3	-0.340475
4	0.192649
5	-0.482721
1	-0.033426
2	-0.737578
3	-0.229517
4	0.284788
5	-0.722869
1	0.078873
2	-0.681426
3	-0.275765
4	0.305969
5	-0.594838
1	0.041128
2	-0.752612
3	-0.161303
4	0.257925
5	-0.548314
1	0.110398
2	-0.626643
3	-0.250828
4	0.145307
5	-0.724164
1	0.020291
2	-0.550765
3	-0.429008
4	0.235925
5	-0.408074
1	-0.078769
2	-0.777942
3	-0.494677
4	0.277240
5	-0.506180
1	-0.016408
2	-0.489604
3	-0.238760
4	0.224439
5	-0.448208
1	0.139942
2	-0.539952
3	-0.357673
4	0.137599
5	-0.491452
1	0.128760
2	-0.681426
3	-0.378745
4	0.228663
5	-0.259915
1	0.101328
2	-0.459459
3	-0.256901
4	0.145307
5	-0.523028
1	-0.040116
2	-0.689395
3	-0.402302
4	-0.107207
5	-0.451503
1	0.143142
2	-0.701114
3	-0.565896
4	0.403516
5	-0.281569
1	0.051862
2	-0.385176
3	0.066804
4	0.462905
5	-0.272543
1	0.197040
2	-0.306106
3	0.053935
4	0.338648
5	-0.501434
1	0.218251
2	-0.570397
3	-0.489087
4	0.330989
5	-0.539869
1	0.160257
2	-0.699397
3	-0.253720
4	0.330313
5	-0.333687
1	0.230749
2	-0.434932
3	-0.194853
4	0.111940
5	-0.247678
1	0.132621
2	-0.556260
3	-0.041499
4	0.340586
5	-0.228485
1	-0.086624
2	-0.320744
3	-0.056676
4	0.275975
5	-0.665010
1	-0.051547
2	-0.605967
3	-0.039743
4	0.273163
5	-0.402536
1	-0.251185
2	-0.515797
3	-0.041331
4	0.451944
5	-0.274865
1	0.286301
2	-0.260015
3	0.101780
4	0.442623
5	-0.564008
1	0.315688
2	-0.483510
3	0.025771
4	0.456987
5	-0.282281
