Accuracy: 
1	-1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	1
4	1
5	1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	0
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
ErrorPercent: 
1	-0.349405
2	-0.229205
3	0.082122
4	0.210736
5	-0.344881
1	0.221785
2	-0.409707
3	-0.395271
4	0.224326
5	-0.265507
1	0.124172
2	-0.543117
3	-0.280323
4	0.323800
5	-0.326569
1	0.174229
2	-0.378333
3	0.009970
4	0.408620
5	-0.228698
1	0.177266
2	-0.424593
3	-0.020072
4	0.491151
5	-0.293244
1	0.180894
2	-0.351148
3	-0.000490
4	0.421194
5	-0.329679
1	0.135370
2	-0.860599
3	-0.318031
4	0.060849
5	-0.696135
1	0.007956
2	-0.737119
3	-0.195321
4	0.201534
5	-0.547399
1	0.070530
2	-0.557706
3	-0.291594
4	0.387178
5	-0.231505
1	0.124831
2	-0.459881
3	-0.361858
4	0.332227
5	-0.587954
1	0.368630
2	-0.288870
3	-0.032525
4	0.323731
5	-0.278240
1	0.203501
2	-0.428036
3	0.049133
4	0.439079
5	-0.261652
1	0.259854
2	-0.262304
3	0.065148
4	0.456614
5	-0.280377
1	0.167771
2	-0.671474
3	-0.250939
4	0.269493
5	-0.400779
1	0.061892
2	-0.769692
3	0.099147
4	0.522783
5	0.058636
1	0.347136
2	-0.477705
3	-0.044524
4	0.412460
5	-0.186286
1	0.169952
2	-0.426409
3	-0.029527
4	0.321306
5	-0.258656
1	-0.275445
2	-0.541433
3	-0.221359
4	0.373929
5	-0.386303
1	0.212508
2	-0.510399
3	0.030952
4	0.427544
5	-0.263156
1	0.179291
2	-0.603071
3	-0.310017
4	0.394528
5	-0.650290
1	0.062570
2	-0.570548
3	0.043762
4	0.390940
5	-0.164552
1	0.278869
2	-0.368895
3	0.048508
4	0.456254
5	-0.211163
1	0.071002
2	-0.594831
3	-0.029588
4	0.377067
5	-0.250872
1	0.109217
2	-0.676300
3	-0.007149
4	0.462304
5	-0.194697
1	0.217271
2	-0.586798
3	0.102950
4	0.442798
5	-0.388570
1	-0.047419
2	-0.798645
3	0.132039
4	0.490431
5	-0.171566
1	0.272715
2	-0.242196
3	0.102786
4	0.384179
5	-0.157168
1	0.256642
2	-0.265772
3	-0.012288
4	0.549486
5	0.013021
1	0.311782
2	-0.247507
3	0.090678
4	0.457733
5	-0.141568
1	0.214395
2	-0.354415
3	0.034640
4	0.258091
5	-0.352109
1	-0.003076
2	-0.596840
3	-0.407597
4	0.145878
5	-0.642234
1	-0.028657
2	-0.831282
3	-0.398858
4	0.010219
5	-0.585365
