Accuracy: 
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	-1
3	1
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	1
1	1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	-1
5	0
1	-1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	-1
2	0
3	0
4	0
5	-1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	-1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
ErrorPercent: 
1	0.091099
2	0.005427
3	0.006219
4	0.095726
5	0.001754
1	0.077932
2	0.018219
3	0.055341
4	0.146451
5	0.023296
1	0.023668
2	0.010593
3	0.010428
4	0.011165
5	-0.001951
1	0.070216
2	0.005417
3	0.032133
4	0.105269
5	-0.006224
1	0.080463
2	0.016478
3	0.032368
4	0.158576
5	-0.001505
1	0.022231
2	0.021576
3	0.013924
4	0.113551
5	0.022182
1	0.008089
2	0.015537
3	0.027226
4	0.055572
5	0.013775
1	-0.002072
2	0.007199
3	0.022654
4	0.106987
5	-0.004385
1	0.033358
2	0.020794
3	0.022478
4	0.093726
5	0.017738
1	-0.009257
2	0.029717
3	0.001762
4	0.077351
5	0.008965
1	0.063915
2	0.025670
3	-0.007994
4	0.079914
5	0.018528
1	-0.003270
2	0.002102
3	0.031391
4	0.099492
5	-0.008354
1	0.000624
2	-0.306037
3	0.131108
4	0.023484
5	0.002630
1	0.054730
2	0.011671
3	0.018120
4	-0.038075
5	0.017977
1	0.019813
2	0.018693
3	0.001723
4	0.148408
5	0.022524
1	0.030887
2	-0.003129
3	0.015577
4	-0.003148
5	-0.000958
1	0.054893
2	-0.002227
3	0.014550
4	-0.118286
5	0.029696
1	0.058936
2	0.029476
3	0.004332
4	-0.004936
5	0.015590
1	0.063681
2	0.012179
3	-0.011857
4	-0.139417
5	-0.014102
1	-0.121462
2	-0.004055
3	0.011364
4	0.123403
5	-0.010357
1	0.041817
2	0.004100
3	0.009148
4	-0.105016
5	0.019389
1	0.069686
2	0.007623
3	0.018949
4	0.041600
5	0.013004
1	0.024716
2	0.005135
3	0.004989
4	0.015806
5	-0.006848
1	-0.232500
2	0.014730
3	0.000583
4	-0.041640
5	-0.496750
1	0.013284
2	0.014340
3	-0.002075
4	0.064443
5	0.000814
1	0.047150
2	0.031868
3	0.000031
4	0.125753
5	-0.012317
1	0.064927
2	0.014247
3	0.015869
4	0.133544
5	0.005411
1	0.041468
2	0.015092
3	0.013074
4	0.102838
5	0.003047
1	-0.172912
2	0.004256
3	0.017469
4	0.115199
5	-0.001708
1	0.021557
2	0.006233
3	0.004525
4	0.090408
5	0.002789
1	0.030611
2	0.013351
3	0.000426
4	0.103013
5	0.007865
1	0.034265
2	0.005339
3	0.002895
4	0.051775
5	0.013719
