Accuracy: 
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	0
4	0
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
ErrorPercent: 
1	-0.014945
2	-0.798749
3	-0.298249
4	0.176229
5	-0.263677
1	0.114208
2	-0.591171
3	-0.373818
4	0.369133
5	-0.732112
1	-0.262777
2	-0.746873
3	-0.343475
4	0.106669
5	-0.558659
1	-0.189673
2	-0.525951
3	-0.561280
4	0.141626
5	-0.562072
1	-0.134935
2	-0.647495
3	-0.562457
4	0.072573
5	-0.530284
1	0.001241
2	-0.790633
3	-0.282836
4	0.329623
5	-0.676771
1	-0.084460
2	-0.619094
3	-0.523666
4	0.205663
5	-0.264745
1	-0.341404
2	-0.730367
3	-0.314956
4	-0.180296
5	-0.709224
1	-0.142230
2	-0.823339
3	-0.410529
4	0.197647
5	-0.440741
1	0.073140
2	-0.785338
3	-0.598288
4	-0.052456
5	-0.429888
1	-0.211205
2	-0.840454
3	-0.526525
4	-0.177379
5	-0.493005
1	0.183039
2	-0.795087
3	-0.291064
4	0.089244
5	-0.369492
1	-0.035874
2	-0.618738
3	-0.397233
4	-0.075224
5	-0.535952
1	0.005231
2	-0.506240
3	-0.197826
4	0.261805
5	-0.325487
1	-0.078344
2	-0.704602
3	-0.346492
4	0.055649
5	-0.437713
1	-0.149672
2	-0.678325
3	-0.344638
4	0.151550
5	-0.527350
1	-0.018636
2	-0.553769
3	-0.474660
4	-0.110685
5	-0.682149
1	0.333013
2	-0.682834
3	-0.105908
4	0.223585
5	-0.497481
1	0.014802
2	-0.557836
3	-0.311391
4	0.264708
5	-0.337003
1	-0.043446
2	-0.781179
3	-0.357274
4	0.124213
5	-0.556878
1	-0.208055
2	-0.649365
3	-0.499799
4	0.035892
5	-0.289132
1	0.015098
2	-0.328309
3	0.010380
4	0.123463
5	-0.687407
1	0.186575
2	-0.544110
3	-0.246731
4	0.272760
5	-0.196748
1	0.026112
2	-0.471729
3	0.043695
4	0.433746
5	-0.203120
1	0.115774
2	-0.383173
3	-0.400271
4	0.386734
5	-0.327337
1	0.200815
2	-0.588862
3	-0.400271
4	0.384682
5	-0.671891
1	0.230942
2	-0.686378
3	0.074537
4	0.442831
5	-0.297879
1	0.023531
2	-0.774894
3	-0.307293
4	0.009113
5	-0.349322
1	0.177632
2	-0.552672
3	-0.473200
4	0.173047
5	-0.614855
1	0.080389
2	-0.751789
3	-0.328698
4	0.189807
5	-0.233232
1	-0.188050
2	-0.658625
3	-0.323539
4	-0.165454
5	-0.596822
1	0.125418
2	-0.544628
3	-0.298713
4	0.241128
5	-0.573562
