Accuracy: 
1	1
2	0
3	1
4	1
5	1
1	1
2	0
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	1
1	1
2	0
3	1
4	1
5	1
1	1
2	0
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	1
1	1
2	0
3	1
4	1
5	1
1	1
2	1
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	0
2	-1
3	1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
ErrorPercent: 
1	0.606339
2	0.041194
3	0.282229
4	0.641048
5	0.142246
1	0.384764
2	-0.036323
3	0.184424
4	0.544754
5	0.010458
1	0.319409
2	-0.235371
3	0.109468
4	0.571408
5	0.070438
1	0.453190
2	-0.003756
3	0.328646
4	0.763270
5	0.177742
1	0.528902
2	0.026501
3	0.395807
4	0.771885
5	0.067787
1	0.361970
2	-0.204040
3	0.144297
4	0.627328
5	0.033539
1	0.418418
2	-0.190391
3	0.159076
4	0.561779
5	0.044204
1	0.374238
2	-0.331785
3	0.209409
4	0.532725
5	0.066277
1	0.382802
2	-0.041272
3	0.211678
4	0.719441
5	0.159465
1	0.586678
2	0.092842
3	0.272463
4	0.675560
5	0.155702
1	0.503498
2	-0.158532
3	0.157389
4	0.496305
5	-0.003778
1	0.443024
2	-0.193298
3	0.189412
4	0.572314
5	-0.280284
1	0.328654
2	-0.129418
3	0.135567
4	0.539863
5	0.167973
1	0.252598
2	-0.327514
3	0.024213
4	0.467053
5	-0.145583
1	0.218487
2	-0.284056
3	0.080219
4	0.463318
5	0.031670
1	0.230919
2	-0.225282
3	0.055730
4	0.395369
5	-0.258048
1	0.254170
2	-0.337431
3	0.014749
4	0.384856
5	-0.158143
1	0.183421
2	-0.469904
3	-0.048060
4	0.362272
5	-0.271971
1	0.181508
2	-0.426115
3	0.095749
4	0.391123
5	-0.260676
1	0.190361
2	-0.485695
3	-0.388928
4	0.301420
5	-0.389529
1	0.047789
2	-0.322463
3	-0.319214
4	0.354049
5	-0.418914
1	0.201531
2	-0.479537
3	-0.243683
4	0.376088
5	-0.287577
1	0.242174
2	-0.652596
3	0.011666
4	0.391792
5	-0.483468
1	0.174005
2	-0.289775
3	0.122121
4	0.466410
5	-0.001835
1	0.329148
2	-0.228273
3	0.093966
4	0.536283
5	-0.292216
1	0.086981
2	-0.858407
3	0.084861
4	0.142084
5	-0.461957
1	-0.002644
2	-0.549585
3	-0.479197
4	0.192950
5	-0.367026
1	0.021201
2	-0.378254
3	-0.257451
4	0.506151
5	-0.012555
1	0.327074
2	-0.306776
3	0.083907
4	0.423758
5	-0.327314
1	0.256376
2	-0.267779
3	0.043932
4	0.530778
5	-0.181004
1	0.174831
2	-0.394519
3	-0.312371
4	0.437903
5	-0.400512
1	0.269183
2	-0.414704
3	-0.044290
4	0.393124
5	-0.487913
