Accuracy: 
1	-1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	-1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	0
4	1
5	1
1	1
2	-1
3	0
4	1
5	1
1	1
2	-1
3	0
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	0
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	1
1	1
2	0
3	1
4	1
5	1
1	1
2	0
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	0
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
ErrorPercent: 
1	-0.355001
2	0.013106
3	0.031644
4	0.202794
5	0.002925
1	0.063850
2	0.032428
3	0.038323
4	0.160716
5	-0.012081
1	0.004765
2	0.012731
3	-0.007053
4	0.102881
5	-0.012484
1	-0.301876
2	-0.610846
3	-0.490357
4	0.344855
5	-0.465510
1	0.216070
2	-0.633276
3	0.033280
4	0.442491
5	-0.275855
1	0.286658
2	-0.242371
3	0.131277
4	0.551443
5	-0.001176
1	0.283284
2	-0.224646
3	0.088248
4	0.559513
5	-0.012434
1	0.283926
2	-0.271112
3	0.134019
4	0.488438
5	0.027281
1	0.245446
2	-0.304301
3	-0.032070
4	0.497805
5	0.120772
1	0.415637
2	-0.178956
3	0.033944
4	0.609038
5	0.078905
1	0.245329
2	-0.465877
3	0.055484
4	0.433326
5	-0.007311
1	0.387298
2	-0.258814
3	0.108467
4	0.489426
5	-0.230611
1	0.312603
2	-0.161019
3	0.160102
4	0.397474
5	-0.381324
1	0.114972
2	-0.616655
3	-0.429893
4	0.262106
5	-0.185976
1	0.101412
2	-0.433390
3	-0.048986
4	0.058902
5	-0.391131
1	0.010261
2	-0.532980
3	-0.279476
4	0.302216
5	-0.291446
1	0.057840
2	-0.538908
3	-0.341157
4	0.316902
5	-0.302487
1	0.178259
2	-0.344041
3	-0.338288
4	0.180870
5	-0.644529
1	0.084460
2	-0.469645
3	0.049277
4	0.468692
5	-0.321962
1	0.226504
2	-0.496645
3	-0.184695
4	0.457455
5	-0.365202
1	0.450566
2	-0.210287
3	0.126614
4	0.540359
5	-0.197172
1	0.404103
2	-0.039119
3	-0.032433
4	0.568082
5	-0.169294
1	0.401094
2	-0.225777
3	0.183749
4	0.640810
5	0.033756
1	0.440622
2	-0.288524
3	0.300641
4	0.661787
5	0.108801
1	0.437268
2	-0.039345
3	0.183948
4	0.634815
5	0.103648
1	0.435815
2	-0.041583
3	0.160860
4	0.533400
5	-0.180837
1	0.284369
2	-0.437592
3	0.119022
4	0.542364
5	-0.001916
1	0.348776
2	-0.256838
3	0.153957
4	0.558885
5	0.053409
1	0.387248
2	-0.212270
3	0.027436
4	0.524887
5	-0.109551
1	0.427300
2	-0.229428
3	0.235906
4	0.529261
5	0.012773
1	0.387035
2	-0.293016
3	0.066032
4	0.582937
5	0.011049
1	0.302873
2	-0.261696
3	0.103199
4	0.406877
5	-0.370075
