Accuracy: 
1	1
2	-1
3	1
4	1
5	1
1	1
2	0
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	0
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	0
1	1
2	0
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	0
4	1
5	-1
1	-1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
ErrorPercent: 
1	0.334136
2	-0.324373
3	0.233806
4	0.574444
5	0.075974
1	0.405305
2	-0.045274
3	0.225677
4	0.622732
5	0.105939
1	0.319357
2	-0.423524
3	0.073703
4	0.522847
5	-0.217894
1	0.446557
2	-0.256607
3	0.149196
4	0.576191
5	0.062852
1	0.247227
2	-0.425053
3	0.208251
4	0.694555
5	0.087228
1	0.370759
2	-0.363221
3	0.150660
4	0.543014
5	0.012589
1	0.280574
2	-0.477468
3	0.060865
4	0.501267
5	0.002685
1	0.312090
2	-0.176672
3	0.209402
4	0.574460
5	-0.243994
1	0.402644
2	-0.566903
3	0.101555
4	0.454947
5	-0.160043
1	0.369827
2	-0.231534
3	0.214897
4	0.554464
5	-0.222536
1	0.319868
2	-0.401723
3	0.158555
4	0.585222
5	0.074543
1	0.210870
2	-0.261824
3	0.213139
4	0.484834
5	-0.301566
1	0.229589
2	-0.293100
3	-0.008590
4	0.118493
5	0.036029
1	0.386107
2	-0.295965
3	0.128689
4	0.414657
5	-0.525719
1	0.230294
2	-0.437898
3	-0.149913
4	0.188764
5	-0.441609
1	0.087726
2	-0.752695
3	0.014217
4	0.426094
5	-0.391291
1	0.180585
2	-0.350815
3	0.027806
4	0.372926
5	-0.240277
1	0.151395
2	-0.451030
3	0.014606
4	0.510487
5	-0.436556
1	0.264216
2	-0.448034
3	0.033666
4	0.389630
5	-0.314384
1	0.239073
2	-0.456832
3	0.050520
4	0.420802
5	-0.426840
1	0.247804
2	-0.432317
3	0.086720
4	0.417602
5	0.015348
1	0.311783
2	-0.268044
3	0.103414
4	0.545428
5	-0.003014
1	0.309141
2	-0.323791
3	0.121667
4	0.495420
5	-0.163680
1	0.291230
2	-0.321659
3	0.003233
4	0.461975
5	-0.244946
1	0.279377
2	-0.248791
3	0.145501
4	0.570528
5	0.014398
1	0.417649
2	-0.038675
3	0.212642
4	0.388736
5	-0.389572
1	0.336909
2	-0.400496
3	-0.576392
4	0.388912
5	-0.546969
1	-0.277492
2	-0.461402
3	0.016879
4	0.353319
5	-0.195128
1	-0.358833
2	-0.487007
3	0.039197
4	0.382487
5	-0.552350
1	0.038686
2	-0.624570
3	-0.355428
4	0.259986
5	-0.326448
1	0.157587
2	-0.456172
3	-0.398618
4	0.274499
5	-0.621854
1	0.070846
2	-0.342138
3	0.043515
4	0.336862
5	-0.401290
