Accuracy: 
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	-1
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	-1
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	1
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
ErrorPercent: 
1	0.045024
2	0.009128
3	-0.007541
4	0.077596
5	0.013472
1	0.032777
2	-0.026149
3	0.018604
4	0.085992
5	0.025288
1	0.034839
2	-0.013185
3	0.059099
4	-0.111204
5	0.002705
1	0.044931
2	0.010457
3	-0.005728
4	0.152226
5	0.007816
1	0.064466
2	0.025142
3	0.024403
4	-0.191473
5	0.000698
1	0.035229
2	-0.006954
3	0.000553
4	0.042541
5	0.007313
1	0.006789
2	-0.480969
3	0.015739
4	-0.035133
5	0.007418
1	-0.006209
2	0.006330
3	-0.008609
4	0.140994
5	0.052596
1	-0.011925
2	-0.006139
3	0.035017
4	-0.138937
5	0.020354
1	0.042503
2	0.004214
3	-0.007053
4	-0.056163
5	0.003563
1	0.027276
2	0.011204
3	0.004563
4	-0.110106
5	-0.693887
1	0.036007
2	-0.005304
3	0.013953
4	-0.025572
5	0.036644
1	0.037072
2	0.014841
3	0.004897
4	-0.008379
5	0.037621
1	0.105920
2	0.015882
3	0.009150
4	0.080363
5	0.005160
1	0.068467
2	0.000517
3	0.001658
4	0.032592
5	0.012881
1	0.053296
2	0.008611
3	0.005064
4	0.093852
5	0.014163
1	0.004188
2	0.014087
3	0.007138
4	0.052506
5	-0.009084
1	0.042314
2	0.003535
3	0.010087
4	-0.045570
5	0.008004
1	0.029294
2	-0.002843
3	0.051014
4	0.118722
5	0.022292
1	-0.013660
2	-0.001968
3	0.022997
4	0.075441
5	0.009256
1	0.036589
2	0.008269
3	0.051014
4	0.048083
5	0.000241
1	0.051866
2	0.000312
3	0.065364
4	-0.042811
5	-0.016677
1	0.020782
2	-0.009330
3	0.008290
4	0.019845
5	0.008944
1	0.085091
2	0.014911
3	0.022807
4	0.119592
5	0.037747
1	0.005323
2	-0.009966
3	0.010087
4	-0.052022
5	0.015860
1	0.049339
2	-0.017150
3	0.019421
4	-0.011702
5	0.016763
1	0.009023
2	0.002363
3	0.009068
4	0.032592
5	0.039649
1	0.022451
2	0.016570
3	-0.001548
4	0.055880
5	0.010437
1	0.009356
2	-0.006853
3	0.015897
4	0.044322
5	0.003520
1	-0.008379
2	0.018679
3	-0.003497
4	-0.007066
5	0.020374
1	0.067640
2	0.011827
3	0.043692
4	0.295091
5	0.002684
1	0.048702
2	0.004267
3	0.011222
4	0.041517
5	0.015094
