Accuracy: 
1	1
2	1
3	1
4	1
5	-1
1	0
2	1
3	1
4	1
5	0
1	1
2	1
3	0
4	1
5	0
1	1
2	1
3	0
4	0
5	1
1	1
2	1
3	0
4	0
5	1
1	1
2	1
3	-1
4	1
5	1
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	1
3	0
4	1
5	0
1	1
2	0
3	1
4	1
5	0
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	1
4	1
5	0
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	1
4	0
5	1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	1
4	1
5	-1
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	-1
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	1
ErrorPercent: 
1	0.120924
2	0.111066
3	0.101213
4	0.395877
5	-0.213724
1	0.010448
2	0.223939
3	0.217887
4	0.374787
5	0.001154
1	0.247392
2	0.194279
3	-0.039092
4	0.107670
5	-0.007537
1	0.098392
2	0.129680
3	-0.004204
4	0.163666
5	0.036233
1	0.102102
2	0.147308
3	-0.007665
4	0.025294
5	0.110123
1	0.315846
2	0.187694
3	-0.523634
4	0.434342
5	0.075159
1	0.030334
2	0.037465
3	-0.053540
4	-0.159125
5	-0.633697
1	0.333597
2	-0.010576
3	0.022866
4	0.140029
5	-0.007809
1	0.139521
2	-0.017502
3	0.017867
4	0.190517
5	-0.003318
1	0.223886
2	0.064494
3	0.044786
4	0.184106
5	0.006174
1	0.105047
2	-0.002157
3	0.079536
4	0.222711
5	-0.005975
1	0.119569
2	0.053543
3	0.020846
4	0.198578
5	0.091998
1	0.065315
2	0.006048
3	0.002973
4	0.322968
5	0.002212
1	0.033176
2	0.047628
3	0.029182
4	0.134887
5	0.034817
1	0.022519
2	0.042708
3	-0.035424
4	0.176397
5	0.073521
1	0.070140
2	0.040932
3	0.008921
4	-0.014440
5	0.070049
1	0.274833
2	0.039641
3	0.014219
4	0.088915
5	0.021243
1	0.052428
2	0.030620
3	0.038918
4	0.025037
5	0.018877
1	0.080104
2	0.031305
3	0.017686
4	0.181412
5	0.046319
1	0.098326
2	-0.005817
3	0.002271
4	0.058646
5	0.023708
1	0.101586
2	0.001517
3	0.019917
4	0.145183
5	0.016055
1	0.264166
2	0.001060
3	0.144330
4	0.264927
5	-0.002379
1	0.115087
2	0.021028
3	0.007593
4	0.230057
5	0.059689
1	0.040505
2	0.025776
3	0.040280
4	0.071104
5	0.015273
1	0.094879
2	0.014470
3	0.059054
4	0.028866
5	0.065198
1	0.127677
2	0.023096
3	-0.000484
4	0.133544
5	0.008155
1	0.114481
2	0.028169
3	0.065482
4	0.089476
5	-0.169107
1	0.031163
2	-0.003038
3	0.033776
4	0.171624
5	0.024671
1	0.088906
2	0.005534
3	0.015869
4	0.104577
5	-0.648593
1	0.246046
2	-0.001441
3	0.014513
4	0.091335
5	0.037205
1	0.077859
2	0.023816
3	0.011811
4	0.156584
5	0.009829
1	0.102682
2	0.018802
3	0.031323
4	0.198362
5	0.048415
