Accuracy: 
1	1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	-1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	1
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	-1
5	-1
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	0
5	0
1	-1
2	-1
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
ErrorPercent: 
1	0.069554
2	0.023196
3	-0.001703
4	0.026689
5	-0.014270
1	0.103185
2	-0.016329
3	0.005376
4	-0.028493
5	-0.008182
1	-0.134241
2	-0.005431
3	-0.002814
4	-0.037383
5	0.001887
1	0.025565
2	0.004631
3	0.025567
4	0.083717
5	-0.017734
1	0.013569
2	0.013267
3	0.023134
4	-0.192021
5	-0.676422
1	0.077241
2	0.036363
3	-0.009287
4	0.021547
5	-0.002314
1	0.026875
2	0.002780
3	0.019678
4	0.046028
5	-0.008016
1	-0.035190
2	0.002153
3	-0.014959
4	-0.002205
5	0.009920
1	0.037767
2	-0.010095
3	0.013830
4	0.071521
5	0.002756
1	0.004805
2	-0.001433
3	0.003379
4	-0.013671
5	0.019863
1	0.043686
2	-0.012806
3	0.002217
4	0.193888
5	0.001649
1	-0.005015
2	-0.001994
3	0.015726
4	-0.131104
5	0.008622
1	0.039876
2	0.024464
3	0.059190
4	-0.055677
5	-0.008975
1	-0.001329
2	0.004049
3	0.008635
4	0.080640
5	-0.001025
1	0.006051
2	-0.020309
3	-0.007731
4	-0.040910
5	0.025501
1	0.030205
2	-0.005778
3	-0.020188
4	0.069072
5	0.008239
1	0.034022
2	-0.001493
3	0.002450
4	-0.146184
5	0.001927
1	0.104328
2	-0.013166
3	-0.007976
4	0.123712
5	0.031941
1	0.291723
2	0.007921
3	-0.007894
4	-0.189013
5	-0.692332
1	0.048432
2	0.002741
3	-0.000440
4	-0.046687
5	0.025043
1	0.008929
2	0.004146
3	-0.001861
4	0.012491
5	-0.004919
1	0.003970
2	0.001976
3	0.004303
4	0.105056
5	0.011737
1	0.030022
2	-0.004759
3	0.011101
4	-0.157332
5	-0.104116
1	0.072546
2	-0.003685
3	0.028243
4	0.016804
5	-0.004020
1	0.021006
2	-0.004780
3	0.014926
4	0.055917
5	0.005186
1	0.083383
2	0.021313
3	0.048947
4	0.069482
5	-0.001507
1	0.063122
2	0.017694
3	-0.009123
4	-0.136770
5	0.000417
1	0.019657
2	-0.018799
3	-0.003133
4	-0.043778
5	0.005147
1	-0.316043
2	-0.510190
3	0.009685
4	-0.020623
5	0.028816
1	0.045223
2	-0.022541
3	0.000580
4	0.092674
5	-0.006317
1	0.136655
2	0.016126
3	-0.005056
4	0.160697
5	0.013314
1	0.007290
2	0.001898
3	0.012360
4	-0.196619
5	0.006196
