Accuracy: 
1	-1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	-1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	-1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	0
1	1
2	0
3	1
4	1
5	0
1	0
2	0
3	1
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	-1
4	-1
5	-1
1	0
2	0
3	0
4	-1
5	1
1	0
2	0
3	0
4	1
5	1
1	-1
2	0
3	1
4	-1
5	0
1	1
2	0
3	0
4	-1
5	0
1	0
2	0
3	1
4	0
5	0
ErrorPercent: 
1	-0.233258
2	0.009994
3	0.033973
4	0.307624
5	0.034274
1	0.034154
2	-0.026878
3	0.050218
4	0.197356
5	0.004502
1	0.051417
2	-0.007470
3	0.005231
4	0.072384
5	-0.009107
1	0.055334
2	0.034793
3	0.022004
4	-0.050389
5	0.034878
1	0.020991
2	0.003588
3	-0.006081
4	0.073481
5	-0.270030
1	0.129947
2	0.000937
3	0.013234
4	0.106858
5	-0.009860
1	-0.014034
2	-0.006932
3	0.039208
4	0.025765
5	0.011940
1	0.061923
2	0.001431
3	0.003642
4	0.008060
5	0.029616
1	-0.000418
2	-0.003151
3	0.044001
4	0.120978
5	0.031819
1	0.066476
2	0.003737
3	-0.009594
4	0.196056
5	0.041639
1	0.042690
2	-0.005182
3	0.013274
4	-0.151339
5	-0.693189
1	0.111455
2	0.002288
3	0.005314
4	0.034196
5	0.009318
1	0.016654
2	-0.005882
3	0.042416
4	0.087017
5	-0.285207
1	0.115084
2	0.003025
3	0.027483
4	0.134811
5	0.017981
1	0.074804
2	-0.012435
3	0.034406
4	-0.033632
5	0.000285
1	0.052225
2	-0.000467
3	0.050849
4	0.085374
5	0.005203
1	0.018039
2	0.018373
3	0.024289
4	0.086607
5	0.051521
1	0.070520
2	0.044484
3	0.021544
4	0.009571
5	0.011858
1	0.045210
2	-0.008099
3	0.021659
4	0.148351
5	-0.001396
1	0.090338
2	0.005480
3	0.023644
4	0.023531
5	-0.002937
1	0.117230
2	0.005774
3	0.060810
4	0.139112
5	-0.000587
1	-0.002526
2	-0.001303
3	0.061849
4	0.235910
5	0.012206
1	0.034056
2	0.000009
3	-0.000131
4	0.169333
5	0.010458
1	0.084177
2	0.000009
3	0.034262
4	0.091266
5	0.010602
1	0.000511
2	0.011460
3	0.025083
4	0.097572
5	0.005838
1	0.007350
2	0.009098
3	0.006559
4	0.044068
5	0.007376
1	0.111987
2	0.011878
3	-0.214783
4	-0.155420
5	-0.639700
1	0.003846
2	-0.004307
3	0.013033
4	-0.130873
5	0.028957
1	0.019204
2	0.014208
3	0.026811
4	0.156462
5	0.025652
1	-0.350666
2	-0.003503
3	0.067542
4	-0.139571
5	0.000524
1	0.077662
2	-0.001717
3	0.012793
4	-0.069126
5	0.009754
1	0.052672
2	0.019426
3	0.075555
4	0.052749
5	0.006724
