Accuracy: 
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	-1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	-1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	-1
2	-1
3	0
4	0
5	1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	1
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	-1
2	0
3	1
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	-1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	0
ErrorPercent: 
1	0.197675
2	-0.002351
3	0.030516
4	0.098732
5	0.018358
1	0.071091
2	-0.004706
3	0.034694
4	0.215581
5	0.074859
1	0.111788
2	-0.007548
3	0.046117
4	0.305851
5	0.005415
1	0.039186
2	0.020356
3	0.027669
4	0.245117
5	0.002254
1	0.050155
2	-0.002931
3	0.024441
4	0.052749
5	0.092958
1	0.064297
2	0.021699
3	0.004396
4	-0.036266
5	0.017622
1	0.048976
2	0.010457
3	0.033504
4	0.178730
5	0.053347
1	0.143952
2	0.010785
3	0.027184
4	-0.057001
5	0.006893
1	0.039377
2	0.010107
3	0.054594
4	-0.079667
5	-0.113456
1	0.027984
2	0.011633
3	0.004019
4	0.157327
5	0.000502
1	0.047514
2	0.006446
3	0.041515
4	-0.130873
5	0.013371
1	0.064044
2	0.033187
3	0.026997
4	-0.077328
5	0.025499
1	0.038612
2	0.015112
3	0.041966
4	0.156028
5	-0.004245
1	-0.005969
2	0.024109
3	0.040190
4	0.043815
5	0.016021
1	-0.206739
2	-0.507573
3	0.009802
4	0.016382
5	0.058646
1	0.101070
2	-0.004905
3	0.005813
4	0.177172
5	0.006766
1	0.032679
2	0.011745
3	0.090379
4	0.119939
5	-0.006211
1	0.066976
2	0.026188
3	0.036910
4	0.473818
5	0.016663
1	0.049974
2	0.013754
3	0.010087
4	0.006230
5	0.016963
1	-0.277794
2	-0.003448
3	0.098067
4	0.129425
5	0.010932
1	0.041560
2	-0.019616
3	0.015739
4	0.134327
5	-0.000871
1	0.125466
2	-0.011117
3	0.017549
4	0.107966
5	-0.002804
1	0.064802
2	0.000862
3	0.012069
4	0.019845
5	0.025844
1	0.017081
2	0.029974
3	0.044069
4	-0.027738
5	0.014184
1	0.051866
2	0.009871
3	0.047032
4	0.084133
5	0.036481
1	0.005209
2	0.011888
3	0.039032
4	-0.125476
5	0.004438
1	0.034350
2	-0.004551
3	0.016450
4	0.071943
5	-0.001791
1	0.139373
2	0.000840
3	0.055600
4	0.081838
5	-0.011191
1	0.038994
2	0.009294
3	0.041445
4	0.185342
5	0.020845
1	0.018464
2	0.033059
3	-0.030676
4	-0.007721
5	0.017562
1	-0.117533
2	0.043147
3	0.009721
4	0.159331
5	0.054627
1	0.059002
2	0.017593
3	-0.031826
4	-0.001896
5	0.020747
