Accuracy: 
1	1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	0
4	0
5	-1
1	1
2	-1
3	0
4	1
5	1
1	1
2	0
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	0
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
ErrorPercent: 
1	0.502790
2	-0.337375
3	-0.211435
4	0.367051
5	-0.694077
1	-0.163891
2	-0.672762
3	-0.413854
4	0.447634
5	-0.415149
1	-0.133121
2	-0.815931
3	-0.418225
4	0.276102
5	-0.360472
1	0.169053
2	-0.410786
3	-0.230163
4	0.264752
5	-0.624876
1	0.113893
2	-0.751870
3	-0.562457
4	0.183189
5	-0.529301
1	-0.143114
2	-0.692674
3	-0.322917
4	0.033992
5	-0.486643
1	-0.276870
2	-0.638051
3	-0.340475
4	-0.107207
5	-0.489434
1	-0.268173
2	-0.810893
3	-0.359312
4	-0.163597
5	-0.518797
1	-0.003538
2	-0.492013
3	-0.363891
4	0.175369
5	-0.688567
1	-0.009480
2	-0.594853
3	-0.402813
4	-0.049240
5	-0.717773
1	-0.050589
2	-0.772121
3	-0.225472
4	0.050328
5	-0.635426
1	-0.337893
2	-0.780490
3	-0.492262
4	0.121781
5	-0.581040
1	-0.278357
2	-0.595191
3	-0.422131
4	0.254281
5	-0.417098
1	-0.234326
2	-0.635965
3	-0.220272
4	0.078110
5	-0.639637
1	-0.272474
2	-0.417631
3	-0.520575
4	0.165474
5	-0.377856
1	-0.201792
2	-0.743883
3	-0.493868
4	-0.061203
5	-0.611870
1	0.009086
2	-0.647056
3	-0.444774
4	0.250570
5	-0.616364
1	-0.377804
2	-0.677813
3	-0.216811
4	0.456009
5	-0.242121
1	0.122221
2	-0.511520
3	0.004052
4	0.382533
5	-0.287041
1	0.087442
2	-0.689395
3	-0.556855
4	0.591860
5	-0.547239
1	0.300999
2	-0.541498
3	-0.299017
4	0.528440
5	-0.501434
1	0.212435
2	-0.647935
3	0.044216
4	0.430574
5	-0.131216
1	0.120807
2	-0.647056
3	0.002305
4	0.266223
5	-0.412398
1	0.131278
2	-0.619638
3	-0.149142
4	0.440627
5	-0.279450
1	0.394148
2	-0.605967
3	-0.290379
4	0.095427
5	-0.559397
1	-0.220448
2	-0.458945
3	0.023660
4	0.271872
5	-0.371966
1	0.527923
2	-0.405211
3	0.022199
4	0.712508
5	0.154100
1	0.532467
2	-0.015394
3	0.276453
4	0.274574
5	0.086554
1	0.458240
2	-0.361002
3	0.206238
4	0.344138
5	0.043391
1	0.360951
2	-0.390820
3	0.123348
4	0.430808
5	-0.643938
1	0.139111
2	-0.581144
3	0.001358
4	0.407763
5	-0.410495
1	0.315228
2	-0.511743
3	-0.038663
4	0.394390
5	-0.461028
