Accuracy: 
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	1
4	0
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	-1
5	0
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	1
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	1
4	0
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	-1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	-1
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	1
1	-1
2	-1
3	0
4	-1
5	1
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
ErrorPercent: 
1	0.051956
2	0.016550
3	0.001997
4	0.056595
5	0.011509
1	0.014503
2	0.009345
3	0.025234
4	0.064302
5	-0.009769
1	0.090412
2	0.006989
3	0.024932
4	0.150298
5	-0.003623
1	0.036201
2	-0.010740
3	0.038221
4	-0.034381
5	0.000502
1	0.104270
2	0.009953
3	0.039349
4	0.032592
5	0.019685
1	0.043440
2	-0.003855
3	0.072573
4	0.055641
5	0.003049
1	-0.000535
2	-0.008776
3	0.006559
4	-0.052022
5	0.027824
1	0.008244
2	0.032168
3	0.048782
4	0.075224
5	0.017263
1	0.046964
2	-0.009988
3	0.014630
4	-0.169661
5	0.000589
1	0.066976
2	0.013562
3	0.030552
4	0.166467
5	-0.005763
1	0.052672
2	-0.003305
3	0.004229
4	0.001896
5	0.012002
1	0.030794
2	0.008767
3	0.036910
4	-0.157493
5	-0.013834
1	0.102677
2	-0.017139
3	0.040400
4	0.106302
5	0.045439
1	-0.000185
2	0.008715
3	0.020079
4	0.071723
5	-0.000871
1	0.004529
2	0.004753
3	0.070990
4	-0.010699
5	-0.006796
1	0.034643
2	-0.000999
3	0.018604
4	0.157758
5	0.001736
1	0.034350
2	0.025113
3	0.042520
4	0.077382
5	-0.009769
1	0.044838
2	-0.002570
3	0.076287
4	-0.000941
5	-0.000020
1	0.019626
2	0.012081
3	0.010655
4	-0.163843
5	-0.004935
1	0.034741
2	0.020639
3	-0.001204
4	-0.076400
5	0.011858
1	0.015366
2	0.009314
3	0.018526
4	0.139269
5	0.017722
1	0.001321
2	0.018679
3	-0.003019
4	-0.199021
5	0.032060
1	0.031292
2	0.014127
3	0.007838
4	0.157327
5	0.008360
1	0.054096
2	0.002769
3	0.011707
4	-0.047965
5	-0.473699
1	0.053563
2	-0.002197
3	0.033033
4	-0.010366
5	-0.000390
1	-0.006329
2	-0.006038
3	-0.002888
4	0.007452
5	-0.006391
1	0.001090
2	0.011623
3	0.028709
4	0.013449
5	0.005054
1	0.043440
2	0.003662
3	0.050849
4	0.026873
5	0.035481
1	0.016654
2	0.010025
3	0.016095
4	-0.011702
5	0.039756
1	-0.272730
2	-0.435719
3	0.011908
4	-0.154051
5	0.047252
1	0.007909
2	0.010764
3	0.016213
4	0.123208
5	0.003563
1	0.060725
2	0.023514
3	0.014152
4	0.122353
5	0.011221
