Accuracy: 
1	1
2	0
3	0
4	-1
5	1
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	-1
4	1
5	0
1	-1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	1
4	1
5	0
1	1
2	0
3	0
4	0
5	1
1	1
2	0
3	1
4	1
5	0
1	-1
2	0
3	0
4	0
5	-1
1	1
2	0
3	1
4	-1
5	0
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	1
4	0
5	1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	-1
5	1
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	1
4	1
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	1
4	1
5	0
1	0
2	0
3	1
4	1
5	0
ErrorPercent: 
1	0,062025
2	0,001504
3	-0,014052
4	-0,092528
5	0,028418
1	0,077822
2	0,000432
3	0,012166
4	0,171608
5	0,024060
1	0,039271
2	0,025218
3	0,000517
4	0,176499
5	0,009122
1	0,083562
2	0,010935
3	-0,501602
4	0,546117
5	-0,009760
1	-0,149117
2	0,021663
3	0,000380
4	0,084838
5	0,000096
1	0,109591
2	0,001952
3	0,038484
4	0,118963
5	0,012503
1	0,051766
2	-0,003172
3	0,020586
4	0,140957
5	0,008184
1	-0,011079
2	-0,017551
3	0,054125
4	0,057466
5	0,016376
1	0,083069
2	0,017950
3	0,019155
4	-0,007179
5	0,046403
1	0,126759
2	-0,011112
3	0,048058
4	0,123669
5	-0,014030
1	-0,139135
2	-0,004625
3	0,004990
4	0,023500
5	-0,199325
1	0,287464
2	0,015521
3	0,050635
4	-0,059179
5	-0,008405
1	0,064340
2	0,001607
3	0,027950
4	0,173323
5	0,024122
1	0,102445
2	0,033072
3	0,156751
4	0,023500
5	0,026894
1	0,057452
2	0,002261
3	0,009693
4	0,060491
5	0,019288
1	0,021632
2	-0,000611
3	0,007984
4	0,144932
5	0,044928
1	0,094918
2	0,015440
3	-0,009965
4	-0,024773
5	0,026251
1	0,063254
2	0,020412
3	0,022805
4	0,198556
5	0,041175
1	0,047687
2	0,010688
3	-0,009893
4	0,002579
5	0,018429
1	0,092463
2	0,016435
3	-0,010038
4	0,075312
5	0,004455
1	0,125167
2	0,022131
3	-0,010762
4	0,057085
5	0,025359
1	0,105003
2	0,036937
3	-0,010979
4	0,198180
5	0,068372
1	0,023799
2	-0,010892
3	0,020648
4	-0,170421
5	0,039258
1	0,092581
2	0,017536
3	0,018467
4	-0,000961
5	-0,002863
1	0,008824
2	0,000067
3	0,006193
4	0,127463
5	0,053730
1	0,094918
2	0,005414
3	0,022130
4	0,145424
5	0,001316
1	0,104671
2	0,032334
3	0,045447
4	0,249591
5	0,011811
1	0,070474
2	0,008302
3	-0,002383
4	0,026636
5	0,009222
1	-0,017703
2	0,014344
3	0,057143
4	0,198744
5	0,012240
1	0,034455
2	-0,013719
3	0,063996
4	0,155240
5	-0,002509
