Accuracy: 
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
ErrorPercent: 
1	0.299346
2	-0.433156
3	0.234299
4	0.576373
5	-0.324537
1	0.261283
2	-0.409694
3	-0.127124
4	0.396024
5	-0.351543
1	0.182770
2	-0.523069
3	0.032161
4	0.476957
5	-0.355754
1	0.220697
2	-0.425661
3	-0.025460
4	0.446795
5	-0.312030
1	0.183096
2	-0.563384
3	-0.040275
4	0.329887
5	-0.473699
1	0.155176
2	-0.331615
3	-0.041113
4	0.352591
5	-0.286754
1	0.391359
2	-0.480252
3	0.141472
4	0.487086
5	-0.228465
1	0.262068
2	-0.362814
3	-0.040693
4	0.409395
5	-0.150374
1	0.151885
2	-0.495496
3	-0.341509
4	0.136255
5	-0.462616
1	0.133556
2	-0.471840
3	-0.364212
4	0.378626
5	-0.541739
1	0.132000
2	-0.464869
3	-0.031025
4	0.276952
5	-0.524827
1	0.138851
2	-0.601738
3	-0.027413
4	0.396895
5	-0.239188
1	0.188784
2	-0.401882
3	-0.022663
4	0.320374
5	-0.253899
1	0.026564
2	-0.521890
3	-0.402535
4	0.260811
5	-0.340491
1	0.011892
2	-0.584135
3	-0.506845
4	0.266226
5	-0.506202
1	0.029193
2	-0.587167
3	-0.231482
4	0.360977
5	-0.494512
1	0.056564
2	-0.490787
3	-0.372025
4	0.294367
5	-0.476038
1	0.040234
2	-0.625925
3	-0.532093
4	0.103873
5	-0.442935
1	0.180991
2	-0.312780
3	-0.300114
4	0.154720
5	-0.549400
1	-0.169025
2	-0.638421
3	-0.394691
4	0.262008
5	-0.325866
1	-0.018701
2	-0.512139
3	-0.306742
4	0.216867
5	-0.540761
1	-0.232142
2	-0.729912
3	-0.306544
4	0.364786
5	-0.242967
1	0.164378
2	-0.484595
3	-0.004107
4	0.328485
5	-0.275048
1	0.090634
2	-0.675941
3	-0.271404
4	0.381273
5	-0.406570
1	0.205813
2	-0.432028
3	-0.160147
4	0.194867
5	-0.398745
1	0.039377
2	-0.706032
3	-0.250898
4	0.329765
5	-0.377242
1	0.220504
2	-0.451719
3	-0.020852
4	0.370269
5	-0.504025
1	-0.047037
2	-0.620800
3	-0.594792
4	0.281256
5	-0.351670
1	0.057089
2	-0.489783
3	-0.499436
4	0.248338
5	-0.324207
1	0.051417
2	-0.787309
3	-0.461248
4	0.283566
5	-0.523331
1	0.062859
2	-0.680111
3	-0.375070
4	0.302955
5	-0.364047
1	0.062774
2	-0.564109
3	-0.323048
4	0.281720
5	-0.409923
