Accuracy: 
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	-1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	-1
5	0
1	1
2	0
3	1
4	1
5	0
1	0
2	0
3	0
4	-1
5	-1
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	-1
5	-1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
ErrorPercent: 
1	0.092859
2	-0.041545
3	0.000971
4	0.123086
5	-0.013371
1	0.024435
2	-0.022808
3	0.022433
4	0.098075
5	-0.015605
1	-0.196424
2	-0.015834
3	0.009011
4	0.064922
5	0.009958
1	0.069403
2	-0.020837
3	-0.002496
4	0.037074
5	0.008124
1	0.078542
2	0.002839
3	-0.011687
4	0.083335
5	0.003268
1	0.021390
2	-0.009074
3	0.010952
4	-0.142602
5	-0.661684
1	0.279812
2	-0.009865
3	0.045475
4	0.102640
5	-0.010191
1	0.037059
2	-0.012976
3	0.045225
4	0.019453
5	0.000017
1	0.016930
2	-0.005289
3	0.006670
4	-0.032547
5	0.007663
1	0.046073
2	0.011438
3	0.036979
4	0.096649
5	0.007509
1	0.015553
2	-0.014314
3	0.043084
4	0.204597
5	0.010869
1	0.025189
2	0.004534
3	0.020175
4	0.091576
5	-0.014571
1	0.073435
2	0.017021
3	-0.026272
4	-0.002792
5	0.035286
1	0.063588
2	0.007462
3	0.025567
4	0.001859
5	-0.004428
1	0.112761
2	0.008834
3	0.016739
4	0.191453
5	-0.012944
1	0.043686
2	-0.003604
3	0.031957
4	0.046947
5	-0.003735
1	0.034202
2	-0.007667
3	0.003841
4	-0.008763
5	0.026168
1	0.015553
2	-0.001373
3	-0.009699
4	0.156497
5	0.018300
1	0.098154
2	0.015171
3	0.031287
4	-0.143789
5	0.005536
1	0.072991
2	-0.021146
3	0.089578
4	0.112133
5	-0.015951
1	0.009744
2	0.019899
3	0.011249
4	-0.134485
5	-0.604969
1	0.262204
2	0.039352
3	-0.011604
4	0.085994
5	-0.004960
1	0.125577
2	0.024990
3	0.038280
4	0.056792
5	0.024937
1	0.054535
2	0.006811
3	0.047528
4	0.081027
5	-0.011965
1	0.100879
2	-0.003443
3	-0.004654
4	-0.196619
5	-0.157634
1	0.022346
2	0.008720
3	0.037240
4	0.170083
5	0.004288
1	0.023678
2	0.017349
3	0.041112
4	0.059826
5	-0.004796
1	0.078254
2	0.008207
3	-0.011354
4	0.077515
5	-0.018917
1	0.007495
2	0.001445
3	0.017819
4	-0.030509
5	0.014247
1	0.036882
2	0.020509
3	-0.028070
4	0.210150
5	0.050102
1	-0.024537
2	-0.000516
3	0.020033
4	0.072734
5	-0.006317
1	-0.015113
2	-0.003887
3	-0.002974
4	0.023104
5	-0.003450
