Accuracy: 
1	-1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	1
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	1
2	0
3	0
4	0
5	-1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	-1
4	1
5	0
1	0
2	0
3	0
4	0
5	1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	1
1	-1
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	0
5	0
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	1
5	1
1	0
2	0
3	0
4	0
5	1
1	0
2	0
3	0
4	0
5	0
1	1
2	0
3	0
4	1
5	1
1	1
2	0
3	0
4	1
5	0
1	0
2	0
3	0
4	1
5	0
ErrorPercent: 
1	-0.145315
2	0.014210
3	0.004950
4	0.056014
5	-0.004467
1	0.072323
2	0.001745
3	0.021734
4	0.091335
5	0.010670
1	0.068926
2	0.034316
3	0.044089
4	0.071717
5	-0.005458
1	0.051018
2	-0.003790
3	0.014256
4	0.017687
5	0.005333
1	0.032903
2	0.024020
3	-0.008447
4	0.010334
5	0.013324
1	0.023764
2	0.011284
3	0.027811
4	0.153760
5	0.004154
1	0.021074
2	0.066131
3	0.015650
4	0.066549
5	0.011280
1	0.005805
2	0.015555
3	0.016743
4	0.085325
5	0.007690
1	0.071948
2	0.033125
3	0.015650
4	0.002989
5	-0.670353
1	0.039978
2	0.038622
3	0.007746
4	0.118941
5	0.000994
1	0.019228
2	0.008946
3	0.028155
4	0.053124
5	0.009330
1	0.062505
2	0.008717
3	-0.229369
4	0.139011
5	-0.006515
1	0.036427
2	0.032600
3	-0.002515
4	-0.013188
5	0.027813
1	0.075295
2	0.022221
3	0.010353
4	0.126996
5	0.001094
1	0.026606
2	0.016790
3	0.032436
4	0.054018
5	-0.013476
1	0.059096
2	-0.001089
3	0.011364
4	-0.001964
5	0.026689
1	-0.241281
2	0.028507
3	0.005451
4	0.053571
5	0.006213
1	0.117251
2	-0.002764
3	0.006372
4	0.166608
5	0.022056
1	0.032081
2	-0.002906
3	0.022972
4	0.068425
5	0.016092
1	0.030518
2	0.018374
3	0.024131
4	0.067593
5	0.005470
1	0.057328
2	0.021127
3	0.051711
4	0.012267
5	0.013192
1	0.063524
2	0.000662
3	-0.002475
4	0.119424
5	0.012626
1	-0.016593
2	0.033709
3	0.034309
4	0.038250
5	0.013286
1	-0.001638
2	0.029200
3	0.009676
4	0.033613
5	0.015273
1	0.090758
2	0.008401
3	0.013074
4	0.013908
5	0.016036
1	0.040855
2	0.023460
3	0.006945
4	0.084943
5	0.027691
1	0.012478
2	0.027491
3	0.016671
4	0.125598
5	0.035425
1	0.042687
2	0.011416
3	-0.006029
4	0.038973
5	0.031475
1	0.032446
2	0.000812
3	0.016852
4	0.004708
5	-0.000554
1	0.060053
2	0.017103
3	0.049038
4	0.100201
5	0.061281
1	0.158247
2	0.006639
3	0.019595
4	0.188820
5	0.005215
1	0.047828
2	0.003462
3	0.013222
4	0.107158
5	-0.002603
