Accuracy: 
1	1
2	-1
3	0
4	0
5	-1
1	0
2	-1
3	1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	0
5	0
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	1
5	-1
ErrorPercent: 
1	0.377128
2	-0.451219
3	0.077972
4	0.125046
5	-0.335725
1	-0.048450
2	-0.815931
3	0.073201
4	0.039449
5	-0.649225
1	-0.032333
2	-0.732136
3	-0.489087
4	0.020801
5	-0.669901
1	0.131663
2	-0.712343
3	-0.382407
4	0.257648
5	-0.505309
1	0.332950
2	-0.594515
3	0.024628
4	0.101287
5	-0.680055
1	0.176637
2	-0.730132
3	-0.504637
4	0.134018
5	-0.468483
1	0.113262
2	-0.698261
3	-0.539913
4	0.046367
5	-0.361106
1	-0.003538
2	-0.596890
3	-0.350458
4	0.176624
5	-0.348608
1	-0.090670
2	-0.640583
3	-0.560197
4	-0.112447
5	-0.616364
1	-0.027804
2	-0.671271
3	-0.442890
4	0.138105
5	-0.291171
1	0.016739
2	-0.487815
3	-0.457136
4	0.023958
5	-0.377167
1	0.016568
2	-0.873468
3	-0.433728
4	0.077426
5	-0.476979
1	-0.244144
2	-0.634312
3	-0.564743
4	-0.162457
5	-0.543520
1	0.149569
2	-0.806952
3	-0.324639
4	-0.075394
5	-0.449519
1	-0.003727
2	-0.730132
3	-0.394301
4	0.111363
5	-0.558261
1	-0.248596
2	-0.794655
3	-0.284915
4	0.188368
5	-0.309089
1	-0.020067
2	-0.537148
3	-0.568221
4	0.045566
5	-0.704395
1	0.091593
2	-0.565379
3	-0.462578
4	0.268344
5	-0.292817
1	0.039155
2	-0.790120
3	-0.356047
4	0.207841
5	-0.412672
1	0.066356
2	-0.401194
3	-0.392836
4	0.122055
5	-0.599658
1	-0.230765
2	-0.599294
3	-0.423261
4	-0.072474
5	-0.539353
1	-0.003727
2	-0.708132
3	-0.272273
4	0.156223
5	-0.548854
1	-0.354657
2	-0.531654
3	-0.288637
4	0.377555
5	-0.681100
1	0.103662
2	-0.419169
3	-0.316503
4	0.288398
5	-0.546703
1	0.040675
2	-0.686703
3	0.134837
4	0.285878
5	-0.514654
1	-0.031245
2	-0.601726
3	-0.530010
4	0.310932
5	-0.606030
1	0.063405
2	-0.714175
3	0.032091
4	0.056125
5	0.020411
1	0.038697
2	-0.514211
3	-0.355239
4	0.500504
5	-0.186665
1	0.380893
2	-0.379571
3	0.037200
4	0.351839
5	-0.231007
1	0.012949
2	-0.576468
3	-0.347333
4	0.291005
5	-0.330941
1	0.096806
2	-0.696007
3	-0.422695
4	0.333955
5	-0.288066
1	0.094505
2	-0.278376
3	-0.013704
4	0.469570
5	-0.259788
