Accuracy: 
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
ErrorPercent: 
1	0.245397
2	-0.752226
3	-0.423659
4	0.220841
5	-0.430255
1	0.247391
2	-0.430406
3	-0.020564
4	0.391106
5	-0.641666
1	-0.310114
2	-0.578466
3	-0.508142
4	0.325510
5	-0.463231
1	0.144858
2	-0.573410
3	-0.500426
4	0.385197
5	-0.474355
1	-0.029517
2	-0.768868
3	-0.579035
4	0.118461
5	-0.529792
1	-0.328015
2	-0.435869
3	-0.300221
4	0.188191
5	-0.610997
1	-0.010665
2	-0.591423
3	-0.411360
4	0.151262
5	-0.495139
1	-0.149277
2	-0.772919
3	-0.268939
4	0.194329
5	-0.441250
1	-0.391506
2	-0.827031
3	-0.517849
4	-0.032028
5	-0.508040
1	-0.022565
2	-0.464090
3	-0.224807
4	0.345758
5	-0.287316
1	-0.358285
2	-0.829082
3	-0.590451
4	0.041995
5	-0.580539
1	-0.139587
2	-0.712068
3	0.061964
4	0.322506
5	-0.450194
1	0.140064
2	-0.303668
3	-0.275580
4	0.327085
5	-0.582375
1	-0.077969
2	-0.618495
3	-0.437827
4	0.133085
5	-0.720133
1	-0.213119
2	-0.672767
3	0.112618
4	0.317826
5	-0.321508
1	-0.234465
2	-0.551583
3	-0.362266
4	0.082748
5	-0.345815
1	-0.198466
2	-0.831918
3	-0.530696
4	0.254088
5	-0.417581
1	-0.184730
2	-0.537909
3	0.122721
4	0.627332
5	-0.598269
1	0.200231
2	-0.374483
3	-0.272971
4	0.380893
5	-0.113196
1	0.284760
2	-0.458432
3	-0.053842
4	0.482735
5	-0.143242
1	0.268454
2	-0.194197
3	0.236567
4	0.619509
5	-0.556226
1	0.308478
2	-0.286595
3	0.137600
4	0.253998
5	-0.200666
1	0.292290
2	-0.513522
3	0.008735
4	0.463539
5	-0.409359
1	0.206973
2	-0.777942
3	-0.297199
4	0.277366
5	-0.337784
1	0.103883
2	-0.618875
3	-0.586583
4	0.142853
5	-0.616364
1	0.080670
2	-0.485109
3	0.080319
4	0.317944
5	-0.420864
1	0.330156
2	-0.398139
3	0.103455
4	0.459131
5	-0.183334
1	0.205252
2	-0.464853
3	-0.433132
4	0.178285
5	-0.520197
1	-0.031957
2	-0.534551
3	-0.421536
4	0.304375
5	-0.400354
1	0.196566
2	-0.539013
3	-0.053293
4	0.391777
5	-0.364723
1	0.211006
2	-0.274968
3	0.096251
4	0.437646
5	-0.135742
1	0.215147
2	-0.271570
3	0.044237
4	0.475264
5	-0.554625
