Accuracy: 
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	0
4	0
5	-1
1	1
2	-1
3	0
4	0
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	-1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	0
5	-1
1	-1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	0
5	-1
1	1
2	-1
3	1
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	1
4	1
5	1
1	1
2	-1
3	0
4	0
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	0
4	1
5	1
1	1
2	0
3	1
4	1
5	1
1	1
2	-1
3	1
4	1
5	-1
1	0
2	0
3	-1
4	1
5	-1
1	0
2	-1
3	-1
4	1
5	-1
1	-1
2	-1
3	-1
4	0
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	1
2	-1
3	0
4	1
5	-1
1	1
2	-1
3	-1
4	1
5	-1
1	0
2	-1
3	1
4	1
5	-1
ErrorPercent: 
1	0.380838
2	-0.364495
3	0.119179
4	0.408941
5	-0.421624
1	0.370750
2	-0.604543
3	-0.343494
4	0.006677
5	-0.273223
1	-0.249886
2	-0.794655
3	-0.225051
4	0.477555
5	-0.481559
1	0.011027
2	-0.684575
3	0.004185
4	0.230265
5	-0.411037
1	0.135091
2	-0.352376
3	0.011857
4	0.172834
5	-0.676954
1	-0.006200
2	-0.857773
3	-0.376939
4	-0.072474
5	-0.342930
1	0.055550
2	-0.679353
3	-0.459159
4	0.204785
5	-0.692963
1	0.042783
2	-0.640583
3	-0.114727
4	-0.036131
5	-0.417098
1	0.026074
2	-0.786564
3	-0.341979
4	0.284180
5	-0.360894
1	-0.255798
2	-0.626643
3	-0.327427
4	0.082832
5	-0.548314
1	0.069527
2	-0.740356
3	-0.498767
4	-0.012775
5	-0.537302
1	-0.112881
2	-0.594515
3	-0.497121
4	0.190909
5	-0.579144
1	-0.224397
2	-0.668323
3	-0.495488
4	0.211728
5	-0.415704
1	-0.015604
2	-0.615101
3	-0.276308
4	0.137345
5	-0.523503
1	-0.122574
2	-0.725534
3	-0.527133
4	0.298287
5	-0.559397
1	0.077618
2	-0.267500
3	0.071871
4	0.283448
5	-0.325206
1	0.213267
2	-0.522272
3	0.081590
4	0.437426
5	-0.248640
1	0.420015
2	-0.805010
3	-0.160540
4	0.631815
5	-0.452836
1	0.236859
2	-0.651490
3	0.093742
4	0.495274
5	0.080047
1	0.171036
2	-0.482351
3	0.048439
4	0.007164
5	-0.341775
1	0.030424
2	-0.771303
3	-0.246100
4	0.286119
5	-0.497214
1	-0.364743
2	-0.615850
3	-0.478357
4	0.072573
5	-0.588808
1	0.231800
2	-0.410114
3	-0.013558
4	0.647840
5	0.189920
1	0.473431
2	-0.021239
3	0.301706
4	0.652857
5	0.137682
1	0.431408
2	-0.319035
3	0.285235
4	0.626212
5	-0.470664
1	0.191064
2	-0.045295
3	-0.474660
4	0.553456
5	-0.177678
1	0.177250
2	-0.525828
3	-0.522427
4	0.427564
5	-0.234119
1	-0.341954
2	-0.461356
3	-0.502942
4	0.134534
5	-0.461726
1	0.096118
2	-0.437069
3	-0.191981
4	0.305313
5	-0.487039
1	0.233424
2	-0.459459
3	-0.051842
4	0.412243
5	-0.540387
1	0.171351
2	-0.300600
3	-0.376042
4	0.290415
5	-0.716519
1	0.148512
2	-0.518316
3	0.119555
4	0.333194
5	-0.294174
